smiles,qed,logp,tpsa,sas
O=C(Nc1cccc(Br)c1)c1cc2ccccc2cc1O,0.7172578049018118,4.560200000000003,49.33,1.7558836204321686
CN(C)C(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c(Cl)c1,0.8276984084630775,4.149400000000003,66.48,1.9906864097592507
CCCn1nc2cc(C(=O)N(CC)c3ccc(OC)cc3)ccc2c1OCC,0.5755883382064754,4.520300000000004,56.59,2.451535490134912
Cc1ncc2c(n1)CCN(C(=O)Cc1c(C)noc1C)C2,0.8365956843341715,1.5172599999999998,72.12,2.54378547180114
Cc1cc2nc(CC(N)C(=O)O)[nH]c2cc1C,0.7406975194988209,1.1341399999999997,92.0,2.7665164755023905
COc1ccc(-c2csc(C(C)(NC(C)=O)c3ccc(OC)cc3)n2)cc1,0.6931429404216182,4.226900000000003,60.45,2.7630183040124425
Cc1cc(C(C)(O)C#Cc2cc3c(cc2F)C2CC(C2)n2cc(C(=N)O)nc2-3)no1,0.3426019774282604,3.560290000000001,108.16,4.8357368391081295
Cn1c(=O)c2c(nc3n2CCN3C2CCC(O)CC2)n(C)c1=O,0.7699283748214466,-0.4428000000000003,85.28999999999999,2.7346181383584494
CC(C=Cc1ccccc1)=NOC(C)C(=O)O,0.6277272695430636,2.5654000000000003,58.89,2.811565724773008
O=C(NCC#Cc1ccc2ncc(NC3CCC(N4CCN(CC5CC5)CC4)CC3)nc2c1)c1cccn(C(CO)c2ccccc2)c1=O,0.2198374527364562,3.905400000000002,115.62000000000003,3.691246537062293
c1cnc(Nc2ccc(C3CCCCN3)cn2)cn1,0.8816079151640589,2.4298,62.73,2.977501812014726
O=C(CCC(=O)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)NCCCNCCCCN(Cc1ccccc1)Cc1ccccc1,0.0689498636501228,3.464000000000002,157.07000000000002,3.375182863557596
CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC1(C)C=Cc2cc(O)ccc2O1,0.3225458049029007,9.482399999999997,29.46,3.740508497588381
Nc1ccc(Cl)cc1C(=O)O,0.6315160739393746,1.6204,63.32000000000001,1.6849743416022704
COc1ccc(C=C2CCc3c(cc(OC)c(OC)c3OC)C2=O)cc1F,0.7407447293521977,4.072600000000004,53.99,2.443867500299561
CCCCCOc1cccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2CCN2CCOCC2)c1,0.3799284807408163,4.227600000000003,79.31,2.9381686217411183
NC(=O)c1ccc(C[n+]2c(-c3ccccc3)c3cc(N)ccc3c3ccc(N)cc32)cc1,0.2305395858323502,4.259100000000003,99.01,2.587445856108312
COc1ccc(NS(=O)(=O)c2cc(NC(=O)CNC(=O)c3cccc(OC)c3)ccc2C)cc1,0.4296487888222598,3.1815200000000017,122.83,2.0187048171193727
Cn1c(=O)c2ccc(-c3ccc4ccncc4c3)cc2n2nc(-c3ccccc3)cc12,0.4063862262059464,5.068400000000004,52.19,2.5183635514468605
O=C(c1ccccc1)c1ccc(OCC(O)CN2CCC(N3Cc4ccccc4C3=O)CC2)cc1,0.5077041048384259,3.777700000000003,70.08000000000001,2.729556047735836
NC(=O)C1CC(=O)N(c2ccc(OCc3c(F)cccc3Cl)cc2)C1,0.8884326037173333,2.896300000000001,72.63000000000001,2.524071669733365
COc1ccc(OCc2nnc(S)n2N)cc1,0.6235074062345743,0.8682000000000001,75.19,2.248009851071325
Cc1cc(CO)ccc1-c1ccc(N(CC(F)(F)F)S(=O)(=O)c2cccc3c2ccn3C)cc1,0.3951900831391848,5.4036200000000045,62.54,2.6496874754017394
Cc1csc(NC(=O)CSCC(=O)Nc2ccccc2)n1,0.8580387870280212,2.761920000000001,71.09,1.9114728512014008
CCN(Cc1ccccc1)C(=O)Cn1c(=O)n(-c2ccc(OC)cc2OC)c(=O)c2c(C)c(C)sc21,0.361359092073719,3.896640000000003,82.77000000000001,2.536070186386379
O=C(OCC(=O)c1ccc[nH]1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0.6159410034884993,2.229,96.54,2.166991651625823
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(O)cc4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0.1860510674430536,4.754120000000004,201.31,6.865765876275371
Fc1ccc(-c2noc3ncnc(NCc4ccc(Cl)cc4)c23)cc1,0.5756815272746075,4.689400000000002,63.84,2.2020149874938184
O=C(Oc1ccc(Br)cc1C(=S)N1CCOCC1)c1ccccc1,0.4419521966592646,3.676000000000002,38.77,2.1435719344248003
CC1(CS(=O)(=O)c2ccccc2)OOC2CC1CC(O)C2(C)O,0.7984256885144866,1.0713,93.06000000000002,4.892187417402587
c1ccc(COc2ccc(C3CNCCS3)cc2)cc1,0.9263769256005572,3.643100000000002,21.26,2.589471943233873
CC(C)CCNC(=O)c1ccc2c(c1)N=C(c1ccccn1)c1ccccc1S2,0.4809247216463332,5.491200000000004,54.35,2.492434701741006
CC(C)(C)C(=O)NC12CC3CC(CC(CS(=O)(=O)NC(=O)c4ccc(N5CCN(Cc6ccccc6-c6ccc(Cl)cc6)CC5)cc4)(C3)C1)C2,0.2504569779468498,6.890100000000008,98.82,4.861343749596522
O=C1OCC(Nc2ccccc2[N+](=O)[O-])=C1c1cccc(Cl)c1,0.5256674635319629,3.6282000000000014,81.47,2.4527374061099287
CC1(COC(=O)Cc2ccc(O)c(O)c2)C(C(=O)O)N2C(=O)C(=CC(=O)O)C2S1(=O)=O,0.1777130274700411,-0.9968999999999992,195.81,4.10981359778633
COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCCCCCNC(=O)c3ccncn3)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,0.118204355701913,3.132000000000001,221.16,6.146984539950846
C=CCN1C=C(C(=O)OCC)C(c2ccc(O)cc2)C(C(=O)OCC)=C1,0.5973044952395292,2.8714000000000013,76.07000000000001,2.8405814125405837
O=C(O)CN1C(=O)C(=Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)SC1=S,0.3284652768035633,5.130400000000004,76.07000000000001,2.200139805138871
COc1cc(S(=O)(=O)c2cccc(C(O)C(F)(F)F)c2)cc2c3c(oc12)CCNC3,0.644289551052062,3.515600000000002,88.77000000000001,3.425276454908708
CCC(OCc1ccccc1)C(=O)OCOC(=C1C(=O)N(C(N)=O)c2cc(Cl)c(F)cc21)c1cccs1,0.1683669266113623,5.346900000000004,108.16,3.5391029741189373
Cc1ccc(NS(=O)(=O)c2cccc(-c3cccc(OC(F)(F)F)c3)c2)c(S(N)(=O)=O)c1,0.5463448024004661,4.008820000000002,115.56,2.325845562024586
O=C1OC(Nc2nccs2)c2ccccc21,0.8077902424837164,2.4242,51.22,2.9180276510140075
COc1ccc(NC(=O)NNC(=O)c2cc([N+](=O)[O-])cn2C)cc1,0.5755504100693275,1.4084,127.53000000000004,2.2100740627312767
COc1cccc(C2C3=C(O)CCCC3=Nc3nc4ccccc4n32)c1OC,0.7187994060791097,4.725000000000004,68.87,3.241250786522192
COc1cc2ncnc(N3CCN(C(=NCc4ccc(C)cc4)NC#N)CC3)c2cc1OC,0.2770307731664608,2.704300000000001,98.90000000000002,2.6701297903373917
Nc1nnc(-c2nc(C3CCCCC3)n(-c3c(CC(=O)NC4CCCCC4)ccc(Cl)c3F)c2-c2ccc(F)c(Cl)c2)o1,0.2158951570353049,7.795600000000006,111.86,3.217949303360882
COC(=O)c1ccc2[nH]c(C(=O)NC3Cc4ccccc4N(C)C3=O)cc2c1,0.6852403249451526,2.272,91.5,2.7805511219111363
Cc1nn(-c2ccccc2)c(C)c1CC(=O)NC1CC(=O)N(C)C1,0.9228449862303886,1.37854,67.23,2.697865840466209
CCCCCOC(=O)C1C2C=CC3(CN(c4ccccc4C)C(=O)C13)O2,0.4471332515300832,3.014820000000001,55.84,4.709698835915418
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCCO,0.3474204528182255,3.772900000000003,77.76,3.921086626795746
CC(C)(C)OC(=O)N1CCC(CCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccccc2)CC1,0.556590962120777,5.164000000000005,65.12,3.283329099671975
CCCc1nc(C)n2nc(N)nc2c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.4271388304814602,3.405320000000001,123.56,2.747151320559709
Cc1ccc(-c2sc(Nc3cccnc3Oc3ccccc3C(C)(C)C)nc2C(F)(F)F)cc1,0.3097380380347699,8.365720000000005,47.040000000000006,2.617797286755
O=C(c1cccc(F)c1)N(Cc1cccnc1)c1nc2ccc(F)cc2s1,0.5093090281967779,4.816500000000002,46.09,2.170094600891275
CCOc1ccccc1CN1CCC(CO)(CCOc2ccccc2)CC1,0.7216396810397677,4.128900000000003,41.93000000000001,2.1880749394426946
CCCCC(C)NCC(N)=O,0.5957239899372901,0.6400000000000001,55.12,2.550577147269639
CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccco1,0.7460135059913954,3.454800000000001,81.67999999999999,2.1044354450988454
O=c1cc(O)c2ccc(OCc3cccc(Cl)c3)cc2o1,0.7489070812693953,3.7310000000000025,59.67,2.0230013127398614
COc1cc2c(cc1CNCCN1CCCC1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2,0.2658552381922477,5.2145000000000055,73.41,2.6220314200583683
CC1=CC(C)=NC1=Cc1c(-c2cccs2)noc1O,0.9023570801408712,3.8704000000000014,58.620000000000005,3.404233558909132
O=C(NC(Cc1c[nH]cn1)C(=O)O)c1ccccc1,0.7409466260129114,0.8353999999999993,95.08,2.54865457854644
Cc1cccc2[nH]nc(NCC3CCC(NC(=O)c4cc(C(F)(F)F)ccc4Cl)CC3)c12,0.4370733884467804,5.944220000000004,69.81,2.579789434703628
O=C(Cn1[nH]c(=O)c2ccccc2c1=O)NCC1COc2ccccc2O1,0.7047785211098372,0.6459999999999999,102.42000000000002,2.803943825656788
COCc1cc(CN2CCCC(C(=O)c3cccc(C(F)(F)F)c3)C2)ccc1OC,0.592949355431773,4.955300000000005,38.77,2.675144686075132
Cc1nc2sc3c(c2c(Sc2ccccc2)c1C(OC(C)(C)C)C(=O)O)CCCC3,0.4847608381431196,6.575520000000005,59.42,3.271130949811397
Cc1nnc(NC(=O)c2ccccc2C(=O)O)s1,0.8803977890667896,1.79702,92.18,1.8836428106073004
CCCCN(CCCC)CC(O)c1cc2ccccc2c2cc(F)ccc12,0.4641607692068236,6.067700000000007,23.47,2.7317976641260118
CCCN(Cc1cccs1)C(=O)Nc1ccc(Br)cc1F,0.7798893927461236,5.0938000000000025,32.34,2.12617139096672
CCCCCCCC(=O)NNC(=O)Cc1ccccc1,0.566355209319263,2.737000000000001,58.2,1.692763568670788
CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,0.533207521742261,4.9211000000000045,65.74000000000001,3.098091658303717
Cc1sc2c(c1C(C)C)C(N1CCN(C)CC1)=Nc1cc(F)ccc1N2,0.7869845786867636,4.701720000000004,30.87,3.0179892365658745
CC(=O)Nc1ccc(NC(=O)C(C)Sc2nc3ccccc3c(=O)n2Cc2ccco2)cc1,0.3161798201851013,4.115500000000003,106.23,2.622845261980327
COc1ccc(-c2cnc3ccccn3c2=O)cc1,0.7029279499518097,2.3701,43.6,1.9385104819860557
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccccn3)no2)CC1,0.7373104059414116,3.5767000000000024,84.15,3.132206157930918
COc1ccccc1-c1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,0.3110576588030409,5.027120000000003,114.61,2.7110884725379947
Nc1c(S(=O)(=O)O)cc(Nc2ccc(O)c(C(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,0.1742235535124856,2.438300000000001,184.09,2.530210018258005
Cc1c2ccccc2nc2c1c(=O)n(-c1ccccc1)n2CC(=O)N(C)Cc1ccccc1,0.4125853806011546,4.307420000000003,60.13,2.418739021106622
CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C,0.651931553608944,0.843300000000001,104.53,3.1587216551376978
CC(C)(C)OC(=O)N(CCc1ccccc1)Cc1ccc(OCc2cccc(NC(=O)C3CCC3)c2)cc1,0.3167854076457104,6.984000000000007,67.87,2.247893659194516
CCNc1cccnc1N1CCN(C(=O)c2cc3cc(O)ccc3[nH]2)CC1,0.6619333504420265,2.662700000000001,84.49000000000001,2.3900141275184943
O=C1CCCC2(c3ccc(Oc4ccccc4)cc3)OC(COc3ccc(Cl)cc3)CN12,0.4785896308651224,5.775400000000005,48.00000000000001,3.264628324217269
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,0.6012972528815786,3.774700000000002,104.0,2.6264966600435464
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,0.1715450279662219,-0.6450999999999967,142.7,3.2672012124889065
OCCN(CCO)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.3246620144839752,3.4038000000000004,97.3,2.638272613828917
O=C(O)C1CCC(OCC2CC(F)CN2C(=O)Cc2ccc(NC(=O)N3CCc4ccccc43)c(Cl)c2)CC1,0.4947114490684172,5.076100000000004,99.18,3.5749636629976607
O=C(C=Cc1ccc2c(c1)OCO2)OCC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.5193934820581776,3.612600000000002,66.46000000000001,2.43824233236494
CCOC(=O)N1CCC(N(Cc2cccc([N+](=O)[O-])c2)C(=O)N(C)C)CC1,0.5796759419444776,2.699300000000001,96.23,2.4148457123577725
FC(F)c1nc2ccccc2n1-c1nc(N2CC3CCC(C2)O3)nc(N2CC3CCC(C2)O3)n1,0.5771904385111691,2.8833,81.43,5.209429719815069
Fc1ccc(-n2c(Cn3ccnc3)cc3ccccc32)cc1,0.558895958872146,4.014400000000003,22.75,2.2129011086660477
COc1ccc(C=C(C#N)C#N)cc1F,0.6909262267889731,2.2648600000000005,56.81,2.395114732312358
CN(C)c1ccc(-c2nc3c(c(Nc4ccc(CC(=O)O)cc4)n2)SCCC3)cn1,0.6168246014881603,4.013600000000002,91.24,2.7457368234358643
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc2ccc(O)cc2oc1=O,0.6121671809847328,3.530700000000002,82.78,2.208519656080364
COC(=O)NN=C(CCN1CCCC1)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.2944969042941389,4.218500000000003,104.37,3.1664351837505382
CSc1cccc(Nc2nc(-c3ccccc3C)cs2)c1,0.6361546344895903,5.584020000000003,24.92,2.020141476674288
O=C(Nc1cc(-c2ccccc2)ccc1O)c1ccco1,0.7145222743195733,3.9045000000000014,62.47,1.7796859911761782
Cc1ccc(NC(=O)c2c(F)cccc2Cl)cc1S(=O)(=O)N1CCOCC1,0.836941375453622,3.0607200000000017,75.71000000000001,2.097813346453405
Cc1cc(C)cc(-n2nc(C)c3c(=O)oc4ccccc4c32)c1,0.4982642391273135,4.057160000000003,48.03,2.2993880569975023
CCc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1,0.6054689515425749,3.396600000000001,94.55,2.4549560653727216
COc1cc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)ccc1OC(=O)c1ccco1,0.1406180948819295,2.748800000000001,134.88,2.697912611764199
CCOC(=O)c1nc(N)nc2nn(CC(C)(C)C)cc12,0.8565133678372988,1.6312999999999995,95.92,2.903769641545283
NCCCCN1c2ccccc2Sc2ccc(Cl)cc21,0.8314961230533325,4.681600000000003,29.26,2.128533567274728
CC1(c2cc(NC(=O)c3ccno3)ccc2F)CS(=O)(=O)C2(CCOC2)C(=N)N1,0.6811312330703818,1.4355699999999998,134.38000000000002,4.768269216924219
N=C(N)NCCCNCCCCNCCCNCc1ccc2ccc3cccc4ccc1c2c34,0.0702779662609075,3.896270000000004,97.99,2.6389604770384008
Cc1ccc(Cl)cc1Nc1nc(-c2sc(NC(=O)c3ccco3)nc2C)cs1,0.3979744253161198,6.125740000000002,80.05,2.446718890816509
CCN(CC)C(=O)Cn1cc(S(=O)(=O)CC(=O)Nc2ccc(F)cc2F)c2ccccc21,0.5557758871315359,3.2003000000000013,88.48,2.4412440850532797
COc1cccc(C2CN(c3ccc(F)cc3F)N=C2c2cccs2)c1OC,0.6009519578649997,5.051600000000004,34.06,3.1617896540435613
CSc1cccc(N(C)C(=N)Nc2cncc3ccccc23)c1,0.4251083589357575,4.439770000000003,52.010000000000005,2.680467745001806
CCC1(CNCc2ncc[nH]2)CCCC1,0.7784061325544365,2.4697000000000005,40.71,2.751945006915806
CC(=O)OCC12C=CC(C(C)C)=C1C1CCC3C4(C)CCC(OC(C)=O)C(C)(C)C4CCC3(C)C1(C)CC2,0.3490619078609503,8.05890000000001,52.6,4.983426192802065
CCN(CC)CCCN(CCCN(CC)CC)c1ccnc2cc(Cl)ccc12,0.4595463179729205,5.158400000000005,22.61,2.519695373289732
O=C(CSc1ccccc1C(=O)O)NCc1ccco1,0.7988057965857348,2.3863000000000003,79.54,1.9373983864845543
O=C(OCC1CC#CC=CC#CCC1)c1ccccc1,0.6187415791565485,3.206500000000002,26.3,4.622839277516986
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCCO)C(=O)C(C)(c1cc(F)cc(F)c1)O2,0.438540084913396,3.5619000000000023,127.59,3.467072327998931
C=CC(=O)NCCn1cc(-c2cnc(N)c3c(-c4ccc(Oc5ccccc5)cc4)csc23)cn1,0.2853045007604802,5.503500000000003,95.06,2.7275774112056173
CCOC(=O)N1CCN(Cc2nc3cc(NC(=O)C(C)C)ccc3n2C)CC1,0.8524301168879381,2.4419000000000004,79.70000000000002,2.23925961566858
CCN1CCN(C(=O)CCc2ccc(S(=O)(=O)NCCc3ccccc3)cc2)CC1,0.6641547414822645,2.3043,69.72,1.9891314567095684
Cc1nc(Cl)c2sc(=S)n(-c3ccc(F)cc3)c2n1,0.4953447550660146,4.312410000000002,30.71,2.55536708575964
O=C(CN(Cc1ccccc1)CC1CCOCC1)Nc1nccs1,0.8380382365508704,3.010400000000001,54.46,2.237233237359465
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3nc(C(F)(F)F)cs3)CC2)CC1,0.7543046074874662,2.789280000000001,89.33,3.5789850115684425
CCC1C(=O)N2CC1C=C(OC)C2C(=O)OCc1ccc([N+](=O)[O-])cc1,0.4372296836978459,2.0351,98.98,4.5978804455296025
CC(=O)CCCCCNCCCN(C)C,0.5615522589998393,1.6771,32.34,2.050848691036561
CC1(C)CCC2(CCCCC(=O)NC(Cc3ccc(F)cc3)C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,0.1794910803825157,9.6606,86.63000000000001,4.865337706774097
CC(C)c1cccc(OC(=O)N(C)C)c1,0.7458938020565391,2.870400000000002,29.54,1.886433888034686
CC(=O)c1ccccc1NC(=O)C=Cc1ccc(-c2nc3c(=O)n(Cc4ccccc4)c(=O)n(Cc4ccccc4)c3[nH]2)cc1,0.1689600410127182,5.504400000000005,118.85,2.7056049380052016
O=C(c1ccccc1)C1CC1(c1ccccc1)c1ccccc1,0.6276414746538601,4.875500000000004,17.07,2.426205287332106
CNc1nc(-c2cccnc2)cn2ccnc12,0.7225699326745934,1.833,55.11,2.452850889532865
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cc(O)c(Cl)cc2Cl)C1,0.3798003042460488,5.792400000000006,75.79,2.8220598201247764
O=C(CCCCCCCCCCCCC1CCCC1)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCCCCCCCCCCCC3CCCC3)cc2)cc1,0.0772836756813054,14.139199999999972,92.34,2.638340993067999
Cc1ccccc1NC(=O)C1CC(=O)N(Cc2ccccc2)C1,0.9437378803087154,2.9822200000000016,49.41,2.159075711026059
O=C1NC(=Cc2ccc(OCc3ccc(B(O)O)cc3)cc2)C(=O)N1Cc1ccc(F)cc1,0.2937297633686642,2.1774000000000004,99.1,2.495886053581426
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)c2ccccc2O1,0.6799051915219098,4.097000000000002,89.60000000000001,3.173364427712629
C=C1c2ccccc2OCC1NCCC,0.8144396301392347,2.4604,21.26,2.9295066727286425
O=C(NNC(=O)c1ccc(-c2ccccc2Cl)o1)c1ccc(Br)cc1,0.6167061851465108,4.437300000000002,71.34,1.96302783422648
Cc1ccc2nsnc2c1S(=O)(=O)Nc1cc(Br)ccc1C(=O)N1CCCCC1,0.5862694213740784,4.189120000000003,92.26,2.5416546025718816
Cc1nn(C)cc1CN1CCN(CC2(c3ccccc3)CC2)CC1,0.8447687217213158,2.5779200000000007,24.300000000000004,2.356044175227476
CCOC(=O)CN1C(c2ccc(F)cc2)Nc2ccc(Br)cc2C1c1ccccc1,0.4895517072381087,5.667000000000005,41.57,3.104392907788313
COc1ccc(-n2nc3c(c2NC(=O)C2CCCC2)C[S+](O)C3)cc1,0.8216044563823082,3.1145000000000014,76.38,3.423517768634463
Cc1ccc(C)c(NS(=O)(=O)c2cc(C(=O)NCCSC3CCCCC3)ccc2C)c1,0.5305072416948626,5.208360000000004,75.27,2.339920679729719
C=CCN(c1ccccc1C(=O)O)S(=O)(=O)c1ccc(C)cc1,0.8255578774611445,3.074520000000001,74.68,2.0718496630837238
CCOC(=O)c1c(-c2cc3ccc(OC)cc3oc2=O)nn(-c2ccccc2)c1C(=O)OCC,0.2993384795384963,4.007700000000003,109.86,2.5557349385768617
c1ccc(C2CC3Cc4ccc5ccccc5c4N2O3)cc1,0.6458180805100755,4.647500000000004,12.47,3.901682915711136
CC(C)n1c(=O)c2ccccc2n1Cc1cn(Cc2cccnc2)nn1,0.5554302972793305,2.4670000000000005,70.53,2.735332258694431
CCOc1ccc(-c2nc(-c3ccccc3)c[nH]2)cc1,0.7685807719882958,4.142400000000002,37.91,2.0878446089507587
CCC(C(=O)O)N1Cc2sc(-c3ccc(-c4cnn(C)c4)cc3)cc2S1(=O)=O,0.6882736040358005,3.1831000000000014,92.5,3.3506697871796547
COc1ccc(C(=O)Oc2c(OC)c(OC)cc3c2C(=O)C2(OC)C=CC3N(c3ccccc3)O2)cc1,0.2621010981446115,4.519700000000004,92.76,4.437332726920299
COC(=O)c1cc(-c2ccc(C=C3SC(=Nc4ccccc4)N(CCCN(C)C)C3=O)o2)ccc1Cl,0.268419894895131,5.942300000000007,75.35,2.6597037157981447
NCCCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,0.3030491471773849,4.265500000000003,95.29,2.814453553961478
COc1cccc(OC2CN(C(=O)c3c(C)noc3C)C2)c1,0.8660452868495296,2.20344,64.80000000000001,2.2160862827857493
O=C(c1ccc2ccccc2c1)N1CCCC(CNc2nccc(-n3cnc4ccccc43)n2)C1,0.4007025989830168,4.933000000000003,75.94,2.901583257969042
CC1=C(c2ccccc2)CCN(C)C1Cc1ccccc1,0.8031265005596013,4.406900000000004,3.24,2.5823436648698124
CCn1cc([N+](=O)[O-])c(C(=O)N2CCCCCC2)n1,0.6170103821314504,1.8274,81.26999999999998,2.2381882758902645
C=CCc1cc(C=C2SC(=O)N(CCCC)C2=O)c(OC)cc1OC1CCCCO1,0.3971859861858904,5.165500000000004,65.07000000000001,3.219118823114563
COc1cc(-c2cnc(C)n2C)ccc1Nc1cc2cc(-c3ccc(N(C)C)nc3)ccc2cn1,0.3413137397315962,5.8239200000000055,68.1,2.7377466781739432
O=C(Nc1nnc(-c2ccco2)s1)c1ccccc1,0.7945772106990548,3.0504000000000007,68.02000000000001,1.936994822645396
CC(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CCCC[N+](C)(C)C)C(=O)NC(CO)C(N)=O)C(C)C,0.0684307878363853,-0.2707999999999919,208.82,4.056610953061392
COC(=O)c1cc(NC(=O)Cc2ccc(OC)cc2)cc(C(=O)OC)c1,0.7987679524414663,2.4496,90.93,1.8328525663867372
CCOc1ccc2ccccc2c1C(=O)NCB(O)O,0.7094467025360681,0.9802999999999996,78.79,2.43566359758924
CC(C)CCSC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,0.4933182190186044,7.094100000000009,20.23,4.441004273708829
CCOc1cc(C(c2c(C)n[nH]c2O)c2c(C)n[nH]c2O)ccc1OCc1ccc([N+](=O)[O-])cc1,0.2049479706657886,4.226940000000003,159.42000000000002,3.072243419147254
NC(=O)CC(NC(=O)Cc1cccc2ccccc12)c1ccc(N2CCCCCCC2)c([N+](=O)[O-])c1,0.3489169815890152,4.793900000000004,118.57,2.837513653123512
Cn1cc(C#N)cc1C(=O)Nc1ccc(CN2CCOCC2)cn1,0.9179349590768696,1.37628,83.18,2.468629459508413
COc1nc(NCC(C)C)nc(Oc2ccc(=O)n(Cc3ccccc3)n2)n1,0.633035437159351,2.3454000000000006,104.05,2.547735236970354
Cn1c2c(c3ccc(-n4ccc(OCc5ccc(C(F)(F)F)nc5)cc4=O)cc31)CCNCC2,0.4918395693299185,4.010200000000003,61.08,2.910067055944032
O=C1c2ccccc2CN1CCCN1CCN(c2nsc3ccccc23)CC1,0.6666544578482947,3.464400000000002,39.68000000000001,2.379921353745148
COc1ncccc1C(C)c1c(CCN(C)C)sc2ccccc12,0.6575614829811516,4.560800000000004,25.36,3.053500807036073
CC(=O)NC1C(SC(=S)N(C)C)OC(CSC(=S)N(C)C)C(O)C1O,0.5371254871914874,0.0972,85.27000000000001,4.587230363926777
O=C(Cc1ccccc1)NCCCN1CCC2(CCc3ccccc32)CC1,0.7946299351162006,3.7154000000000034,32.34,2.5902709558343027
CCSC=C(C)n1c(C(=O)c2ccc(Cl)cc2)noc1=O,0.7895135780048633,3.2921000000000014,65.1,3.152663249079385
NNC(=O)c1cnc(N)s1,0.2867867061612302,-0.6712000000000005,94.03,2.7259257769319234
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,0.9114417821402344,1.37404,72.47,2.8867580702869238
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1ccc(C)c(S(C)(=O)=O)c1,0.7374175095673674,4.022240000000003,69.72,3.1067814918003425
Cc1ccc(-c2csc(N3N=C(c4cccs4)CC3c3cc4c(cc3Br)OCO4)n2)cc1,0.2877663398874746,7.026920000000005,46.95,3.17909771020564
COc1cccc(CNC(=O)COC(=O)c2ccc(S(C)(=O)=O)c([N+](=O)[O-])c2)c1,0.3829004778987361,1.4801000000000002,141.91,2.113063753069424
COc1cccc(C(=O)NC2(C(=O)c3cccc(C)c3)CCCC2)c1C,0.819997527411512,4.237540000000004,55.4,2.294715474711291
Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccc(O)c(O)c1,0.512583077199565,3.946040000000002,80.92,2.430078741802141
CCOc1ccc(N2N=C3COC(C)(C)C=C3C(C#N)=C2N)cc1,0.9238805207062194,2.69038,83.87,3.0025264894090764
COc1ccc(CNC2=CC(=O)c3ccccc3C2=O)cc1,0.941455026494031,2.7479000000000013,55.4,2.02434093960434
CN(C)N=Nc1ncn(C2CCCO2)c1C(N)=O,0.6340096720421761,0.8513,98.1,3.8563375738343497
Cc1ccc(S(C)(=O)=O)cc1C(=O)OCC(=O)N(Cc1ccccc1)Cc1ccccc1,0.4870394173183295,3.784320000000003,80.74999999999999,2.024986357780552
Nc1c(C(=O)c2cc3cc(CN4CCOCC4)ccc3[nH]2)cnn1-c1cc(O)ccc1Cl,0.401289778687966,3.358000000000001,109.4,2.6753523778474406
